309908 309819 309819 299:[20190, 20229]
309907 309448 309448 293:[20190, 20192]
309906 308748 308748 246:[20190, 20190]
309905 308238 308238 289:[20190, 20303]
309914 309427 309830 295:[20191, 20202]
309913 309599 309599 309:[20191, 20211]
309912 309399 309399 309:[20191, 20199]
309911 309133 309364 289:[20191, 20263]
309910 308898 308898 288:[20191, 20228]
309920 309367 309836 286:[20192, 20277]
309919 309712 309712 289:[20192, 20204]
309918 309832 309347 286:[20192, 20277]
309917 309131 309131 285:[20192, 20238]
309916 309132 309132 277:[20192, 20260]
309915 307097 307097 301:[20192, 20192]
309931 309845 309844 293:[20193, 20227]
309930 309716 309716 285:[20193, 20249]
309929 309720 309720 294:[20193, 20256]
309928 309722 309722 289:[20193, 20195]
309927 309713 309713 296:[20193, 20216]
309926 309613 309613 285:[20193, 20220]
309925 309138 309138 289:[20193, 20222]
309924 309100 309100 302:[20193, 20490]
309923 308505 308505 289:[20193, 20199]
309922 308513 308513 289:[20193, 20206]
309921 305302 305302 256:[20193, 20194]
309938 309840 309840 305:[20194, 20588]
309937 309845 309845 293:[20194, 20217]
309936 309846 309846 293:[20194, 20209]
309935 309730 309730 284:[20194, 20407]
309934 309497 309497 294:[20194, 20212]
309933 309493 309389 298:[20194, 20199]
309932 308782 308782 289:[20194, 20228]
309948 309363 309864 304:[20195, 20292]
309947 309733 309733 298:[20195, 20204]
309946 309733 309733 298:[20195, 20208]
309945 309734 309734 294:[20195, 20343]
309944 309633 309633 290:[20195, 20216]
309943 309636 309636 292:[20195, 20244]
309942 309498 309498 290:[20195, 20261]
309941 309432 309432 303:[20195, 20454]
309940 309424 309424 289:[20195, 20325]
309939 308446 308446 292:[20195, 20240]
309954 309859 309859 288:[20196, 20273]
309953 309740 309740 265:[20196, 20196]
309952 309160 309711 244:[20196, 20217]
309951 309644 309644 288:[20196, 20228]
309950 309459 309459 249:[20196, 20253]
309949 308794 308794 292:[20196, 20276]
309958 309652 309871 288:[20197, 20210]
309957 309748 309295 292:[20197, 20197]
309956 309054 309054 288:[20197, 20278]
309955 306227 306227 284:[20197, 20210]
309966 309755 309755 284:[20198, 20237]
309965 309758 309758 293:[20198, 20198]
309964 309653 309653 288:[20198, 20239]
309963 309655 309655 289:[20198, 20225]
309962 309585 309585 306:[20198, 20598]
309961 309406 309406 292:[20198, 20370]
309960 309293 309293 292:[20198, 20198]
309959 308604 308604 285:[20198, 20198]
309972 309875 309875 284:[20199, 20262]
309971 309761 309761 293:[20199, 20199]
309970 308814 309746 248:[20199, 20308]
309969 309418 309418 293:[20199, 20276]
309968 309423 309423 297:[20199, 20259]
309967 309067 309067 293:[20199, 20229]
309978 309743 309743 288:[20200, 20202]
309977 309198 309198 287:[20200, 20219]
309976 308951 308951 264:[20200, 20353]
309975 308823 308823 287:[20200, 20226]
309974 308678 308678 248:[20200, 20364]
309973 307906 307906 287:[20200, 20243]
309988 309541 309899 311:[20201, 20374]
309987 309767 309901 290:[20201, 20284]
309986 309668 309902 307:[20201, 20450]
309985 309886 309886 287:[20201, 20332]
309984 309895 309895 283:[20201, 20216]
309983 309877 309877 252:[20201, 20301]
309982 309772 309772 287:[20201, 20262]
309981 309669 309669 287:[20201, 20315]
309980 309617 309617 313:[20201, 20203]
309979 309551 309551 287:[20201, 20247]
309991 309897 309897 303:[20202, 20322]
309990 309320 309320 283:[20202, 20284]
309989 308977 308977 252:[20202, 20244]
309998 308795 309920 287:[20204, 20295]
309997 309787 309787 292:[20204, 20435]
309996 309764 309764 258:[20204, 20204]
309995 309769 309769 310:[20204, 20220]
309994 309563 309563 303:[20204, 20321]
309993 309687 309395 251:[20204, 20215]
309992 308598 308598 286:[20204, 20214]
310003 309465 309804 286:[20205, 20368]
310002 309483 309483 302:[20205, 20220]
310001 309458 309458 286:[20205, 20206]
310000 309114 309114 290:[20205, 20222]
309999 305672 305672 286:[20205, 20252]
310009 309571 309938 306:[20206, 20615]
310008 309803 309803 290:[20206, 20262]
310007 309696 309696 290:[20206, 20218]
310006 309593 309672 288:[20206, 20220]
310005 309590 309590 286:[20206, 20217]
310004 309120 309120 290:[20206, 20295]
310012 309935 309935 285:[20207, 20207]
310011 309448 309448 293:[20207, 20213]
310010 309318 309318 310:[20207, 20207]
310018 309939 309939 293:[20208, 20446]
310017 309948 309948 305:[20208, 20208]
310016 309828 309828 293:[20208, 20447]
310015 309815 309815 310:[20208, 20262]
310014 308748 309792 246:[20208, 20217]
310013 309515 309515 312:[20208, 20242]
310027 309665 309958 289:[20209, 20220]
310026 309949 309949 293:[20209, 20269]
310025 309831 309831 286:[20209, 20351]
310024 309795 309795 312:[20209, 20567]
310023 309647 309647 281:[20209, 20215]
310022 309380 309380 293:[20209, 20229]
310021 309287 309287 250:[20209, 20258]
310020 309131 309131 285:[20209, 20353]
310019 307847 307847 285:[20209, 20315]
310035 309941 309941 304:[20210, 20230]
310034 309722 309722 289:[20210, 20210]
310033 309482 309482 289:[20210, 20210]
310032 309485 309485 285:[20210, 20270]
310031 309138 309138 289:[20210, 20257]
310030 308898 308898 288:[20210, 20241]
310029 308505 308505 289:[20210, 20235]
310028 308512 308512 281:[20210, 20236]
310041 309963 309963 290:[20211, 20301]
310040 309845 309845 293:[20211, 20270]
310039 309733 309733 298:[20211, 20391]
310038 309625 309625 298:[20211, 20279]
310037 309626 309626 293:[20211, 20432]
310036 309495 309389 298:[20211, 20246]
310046 309735 309735 288:[20212, 20221]
310045 309636 309636 292:[20212, 20212]
310044 309498 309498 290:[20212, 20212]
310043 309389 309389 298:[20212, 20418]
310042 305302 305302 256:[20212, 20212]
310053 308284 309981 288:[20213, 20248]
310052 309514 309970 249:[20213, 20229]
310051 309834 309834 254:[20213, 20292]
310050 309644 309520 288:[20213, 20304]
310049 309279 309279 288:[20213, 20478]
310048 309251 309251 309:[20213, 20298]
310047 308794 308794 292:[20213, 20242]
310057 309982 309982 288:[20214, 20250]
310056 309652 309871 288:[20214, 20227]
310055 309592 309711 244:[20214, 20288]
310054 309051 309051 288:[20214, 20214]
310064 309990 309990 284:[20215, 20221]
310063 309991 309991 304:[20215, 20226]
310062 309868 309868 312:[20215, 20226]
310061 309974 309853 286:[20215, 20260]
310060 309410 309410 292:[20215, 20222]
310059 309295 309295 292:[20215, 20261]
310058 309258 309258 304:[20215, 20215]
310070 309641 309641 295:[20216, 20216]
310069 309539 309539 287:[20216, 20246]
310068 309502 309502 295:[20216, 20234]
310067 309423 309423 297:[20216, 20245]
310066 308939 308939 287:[20216, 20267]
310065 308604 308604 285:[20216, 20221]
310075 309715 309715 311:[20217, 20227]
310074 309715 309715 311:[20217, 20217]
310073 309667 309667 287:[20217, 20302]
310072 309429 309429 311:[20217, 20220]
310071 307907 307907 284:[20217, 20356]
310076 309204 309204 264:[20218, 20367]
310080 309541 309899 311:[20219, 20280]
310079 309781 309781 287:[20219, 20253]
310078 309774 309774 311:[20219, 20220]
310077 309314 309314 288:[20219, 20222]
310092 309897 309897 303:[20220, 20233]
310091 309783 309783 282:[20220, 20298]
310090 309629 309629 285:[20220, 20233]
310089 309585 309585 306:[20220, 20586]
310088 309447 309447 292:[20220, 20424]
310087 309321 309321 286:[20220, 20263]
310086 309283 309283 286:[20220, 20351]
310085 309238 309238 285:[20220, 20387]
310084 309090 309090 292:[20220, 20262]
310083 309095 309095 279:[20220, 20264]
310082 309012 309012 308:[20220, 20238]
310081 308333 308333 283:[20220, 20429]
310097 310016 310016 294:[20221]
310096 309786 309786 290:[20221, 20221]
310095 310015 309617 313:[20221, 20241]
310094 308598 308598 286:[20221, 20229]
310093 308598 308598 286:[20221, 20295]
310109 310024 310024 313:[20222, 20332]
310108 310025 310025 287:[20222, 20223]
310107 309920 309920 287:[20222, 20222]
310106 309890 309890 289:[20222, 20241]
310105 309793 309793 282:[20222, 20317]
310104 309793 309793 282:[20222, 20245]
310103 309796 309702 285:[20222, 20256]
310102 309584 309584 287:[20222, 20551]
310101 309458 309458 286:[20222, 20338]
310100 308999 308999 289:[20222, 20312]
310099 308658 308658 307:[20222, 20291]
310098 308346 308346 286:[20222, 20361]
310115 310028 310028 282:[20223, 20223]
310114 309804 309804 286:[20223, 20235]
310113 309590 309590 286:[20223, 20251]
310112 309930 309395 251:[20223, 20229]
310111 309303 309303 310:[20223, 20238]
310110 308922 308922 306:[20223, 20351]
310118 310040 310040 294:[20224, 20259]
310117 310030 310030 289:[20224, 20249]
310116 310021 310021 251:[20224, 20225]
310125 310035 310035 305:[20225, 20227]
310124 309832 309954 289:[20225, 20251]
310123 309769 309769 310:[20225, 20238]
310122 309672 309672 288:[20225, 20226]
310121 309527 309527 251:[20225, 20248]
310120 309130 309130 291:[20225, 20326]
310119 308937 308937 302:[20225, 20250]
310131 309939 309939 293:[20226, 20236]
310130 309948 309948 305:[20226, 20270]
310129 309815 309815 310:[20226, 20291]
310128 308513 309482 289:[20226, 20227]
310127 309448 309448 293:[20226, 20247]
310126 309364 309364 289:[20226, 20324]
310136 308748 310051 255:[20227, 20330]
310135 309837 309837 289:[20227, 20248]
310134 309806 309806 289:[20227, 20230]
310133 309722 309722 289:[20227, 20229]
310132 308505 308505 289:[20227, 20229]
310147 309735 310069 288:[20228, 20406]
310146 309967 309969 294:[20228, 20233]
310145 309347 309729 281:[20228, 20239]
310144 309730 309730 284:[20228, 20337]
310143 309842 309710 286:[20228, 20228]
310142 309633 309633 290:[20228, 20240]
310141 309626 309626 293:[20228, 20249]
310140 309417 309417 266:[20228, 20237]
310139 309417 309417 266:[20228, 20327]
310138 309422 309422 250:[20228, 20244]
310137 308899 308899 284:[20228, 20313]
310154 309733 309733 298:[20229, 20246]
310153 309515 309515 312:[20229, 20229]
310152 309389 309389 298:[20229, 20229]
310151 309100 309100 302:[20229, 20230]
310150 309045 309045 288:[20229, 20268]
310149 308790 308790 288:[20229, 20241]
310148 306703 306703 245:[20229, 20266]
310159 309976 309976 265:[20230, 20230]
310158 309717 309717 305:[20230, 20351]
310157 309647 309647 281:[20230, 20239]
310156 309610 309610 309:[20230, 20427]
310155 309279 309279 288:[20230, 20230]
310162 309979 309979 288:[20231, 20246]
310161 309649 309649 284:[20231, 20307]
310160 306531 306531 288:[20231, 20536]
310169 309875 310081 284:[20232, 20278]
310168 309962 310089 307:[20232, 20677]
310167 309990 309990 284:[20232, 20253]
310166 309988 309988 312:[20232, 20323]
310165 309758 309758 293:[20232, 20288]
310164 309653 309653 288:[20232, 20394]
310163 309067 309418 293:[20232, 20250]
310177 310082 310082 309:[20233, 20252]
310176 310084 310084 293:[20233, 20327]
310175 310086 310086 287:[20233, 20233]
310174 309991 309991 304:[20233, 20241]
310173 309868 309868 312:[20233, 20246]
310172 309423 309423 297:[20233, 20253]
310171 309211 309211 288:[20233, 20332]
310170 310083 308604 285:[20233, 20234]
310182 310093 310093 287:[20234, 20244]
310181 310095 310095 314:[20234, 20271]
310180 309711 309711 244:[20234, 20285]
310179 309667 309667 287:[20234, 20234]
310178 308823 308823 287:[20234, 20234]
310190 310098 310098 287:[20235, 20235]
310189 310100 310100 290:[20235, 20673]
310188 310102 310102 288:[20235, 20273]
310187 310085 310085 286:[20235, 20250]
310186 310003 310003 287:[20235, 20278]
310185 310103 309887 283:[20235, 20277]
310184 309551 309551 287:[20235, 20394]
310183 309432 309432 303:[20235, 20247]
310194 310113 310113 287:[20236, 20371]
310193 309676 309676 283:[20236, 20245]
310192 309314 309314 288:[20236, 20242]
310191 308711 308711 291:[20236, 20239]
310198 310106 310106 290:[20237, 20486]
310197 309905 309905 290:[20237, 20323]
310196 309447 309447 292:[20237, 20237]
310195 309160 309160 230:[20237, 20266]
310208 310123 310123 311:[20238, 20250]
310207 309899 309899 311:[20238, 20245]
310206 309902 309902 307:[20238, 20548]
310205 309858 309858 311:[20238, 20265]
310204 309786 309786 290:[20238, 20238]
310203 309774 309774 311:[20238, 20481]
310202 309715 309715 311:[20238, 20259]
310201 309429 309429 311:[20238, 20328]
310200 308678 308678 248:[20238, 20238]
310199 308598 308598 286:[20238, 20238]
310215 310129 310129 311:[20239, 20257]
310214 310120 310120 292:[20239, 20239]
310213 310031 310031 290:[20239, 20250]
310212 310018 310018 294:[20239, 20239]
310211 309793 309793 282:[20239, 20253]
310210 309796 309796 290:[20239, 20239]
310209 308346 308346 286:[20239, 20252]
310221 309929 309929 295:[20240, 20240]
310220 308795 309918 287:[20240, 20259]
310219 309901 309901 290:[20240, 20579]
310218 309804 309804 286:[20240, 20275]
310217 309809 309809 286:[20240, 20443]
310216 309510 309510 287:[20240, 20262]
310232 310036 310036 299:[20241, 20241]
310231 310037 310037 294:[20241, 20327]
310230 310038 310038 299:[20241, 20370]
310229 309935 309935 285:[20241, 20380]
310228 309890 309890 289:[20241, 20260]
310227 309819 309819 299:[20241, 20292]
310226 309593 309593 290:[20241, 20281]
310225 309563 309563 303:[20241, 20242]
310224 309303 309303 310:[20241, 20322]
310223 308999 308999 289:[20241, 20247]
310222 308922 308922 306:[20241, 20313]
310237 310150 310150 289:[20242, 20507]
310236 309571 310130 306:[20242, 20263]
310235 309131 309954 289:[20242, 20404]
310234 309130 309130 291:[20242, 20275]
310233 309006 309006 289:[20242, 20258]
310243 310047 310047 293:[20243, 20397]
310242 309938 309938 306:[20243, 20261]
310241 309613 309716 285:[20243, 20268]
310240 309722 309722 289:[20243, 20252]
310239 309612 309612 289:[20243, 20334]
310238 309132 309132 277:[20243, 20302]
310248 310161 310161 285:[20244, 20256]
310247 310148 310148 246:[20244, 20443]
310246 309716 309716 285:[20244, 20281]
310245 309448 309448 293:[20244, 20270]
310244 308513 308513 289:[20244, 20407]
310253 310163 310163 294:[20245, 20310]
310252 310166 309968 298:[20245, 20250]
310251 309847 309847 290:[20245, 20253]
310250 309729 309729 281:[20245, 20256]
310249 310165 309633 290:[20245, 20300]
310257 310069 310069 288:[20246, 20309]
310256 309769 309769 310:[20246, 20262]
310255 309735 309735 288:[20246, 20261]
310254 308790 308790 288:[20246, 20246]
310265 310181 310181 315:[20247, 20259]
310264 309840 309840 305:[20247, 20295]
310263 309483 309483 302:[20247, 20271]
310262 309417 309417 266:[20247, 20247]
310261 309401 309401 288:[20247, 20274]
310260 309287 309287 250:[20247, 20339]
310259 309100 309100 302:[20247, 20259]
310258 308748 308748 246:[20247, 20831]
310270 310189 310189 291:[20248, 20343]
310269 310055 310055 245:[20248, 20282]
310268 309979 309979 288:[20248, 20258]
310267 309652 309874 287:[20248, 20260]
310266 309649 309649 284:[20248, 20313]
310275 309986 309986 308:[20249, 20274]
310274 309758 309758 293:[20249, 20258]
310273 309182 309509 287:[20249, 20310]
310272 309410 309410 292:[20249, 20256]
310271 309295 309295 292:[20249, 20269]
310280 310083 310083 280:[20250, 20460]
310279 309988 309988 312:[20250, 20250]
310278 309903 309940 290:[20250, 20333]
310277 309941 309941 304:[20250, 20352]
310276 309418 309418 293:[20250, 20296]
310289 310201 310201 312:[20251, 20281]
310288 310202 310202 312:[20251, 20288]
310287 310205 310205 312:[20251, 20353]
310286 310206 310206 308:[20251, 20274]
310285 310086 310086 287:[20251, 20270]
310284 309991 309991 304:[20251, 20251]
310283 309868 309868 312:[20251, 20288]
310282 309211 309857 291:[20251, 20252]
310281 309667 309667 287:[20251, 20262]
310294 310119 310099 308:[20252, 20261]
310293 310003 310003 287:[20252, 20369]
310292 309994 309994 304:[20252, 20289]
310291 309551 309551 287:[20252, 20278]
310290 309502 309502 295:[20252, 20252]
310303 310218 310218 287:[20253, 20274]
310302 310195 310195 231:[20253, 20274]
310301 309974 309853 286:[20253, 20272]
310300 309843 309843 231:[20253, 20290]
310299 309711 309711 244:[20253, 20306]
310298 309676 309676 283:[20253, 20348]
310297 309459 309459 249:[20253, 20257]
310296 309320 309320 283:[20253, 20318]
310295 308711 308711 291:[20253, 20278]
310310 310224 310224 311:[20254, 20472]
310309 310226 310226 291:[20254, 20283]
310308 310227 310227 300:[20254, 20254]
310307 310231 310231 295:[20254, 20268]
310306 309905 309905 290:[20254, 20269]
310305 309665 309665 289:[20254, 20281]
310304 309095 309095 279:[20254, 20319]
310315 310235 310235 290:[20255, 20387]
310314 310026 310026 294:[20255, 20320]
310313 310016 310016 294:[20255, 20448]
310312 310016 310016 294:[20255, 20898]
310311 309911 309911 290:[20255, 20260]
310325 310241 310241 286:[20256, 20256]
310324 310015 310129 311:[20256, 20284]
310323 310025 310025 287:[20256, 20268]
310322 309899 309899 311:[20256, 20366]
310321 309793 309793 282:[20256, 20283]
310320 309796 309796 290:[20256, 20256]
310319 309668 309668 307:[20256, 20381]
310318 309114 309114 290:[20256, 20272]
310317 308346 308346 286:[20256, 20259]
310316 308347 308347 278:[20256, 20285]
310331 310244 310244 290:[20257, 20308]
310330 310031 310031 290:[20257, 20288]
310329 310018 310018 294:[20257, 20332]
310328 309929 309929 295:[20257, 20291]
310327 309804 309804 286:[20257, 20340]
310326 309696 309696 290:[20257, 20369]
310337 309715 310256 311:[20258, 20297]
310336 310039 310039 299:[20258, 20472]
310335 309935 309935 285:[20258, 20258]
310334 309877 309877 252:[20258, 20267]
310333 309593 309593 290:[20258, 20340]
310332 309243 309243 281:[20258, 20341]
310343 309715 309715 311:[20259, 20314]
310342 309563 309563 303:[20259, 20307]
310341 309429 309429 311:[20259, 20309]
310340 309303 309303 310:[20259, 20263]
310339 309303 309303 310:[20259, 20304]
310338 308795 308795 287:[20259, 20293]
310347 310263 310263 303:[20260, 20308]
310346 309828 309828 293:[20260, 20289]
310345 309131 309131 285:[20260, 20260]
310344 308999 308999 289:[20260, 20348]
310361 309729 310273 288:[20261, 20273]
310360 310266 310266 285:[20261, 20261]
310359 308782 310260 251:[20261, 20389]
310358 309395 310169 285:[20261, 20316]
310357 310161 310161 285:[20261, 20278]
310356 310158 310158 306:[20261, 20272]
310355 310136 310136 256:[20261, 20297]
310354 309721 309721 289:[20261, 20295]
310353 309723 309723 293:[20261, 20290]
310352 309485 309485 285:[20261, 20290]
310351 309722 308899 284:[20261, 20351]
310350 308505 308505 289:[20261, 20535]
310349 308505 308505 289:[20261, 20363]
310348 308513 308513 289:[20261, 20261]
310370 310275 310275 309:[20262, 20494]
310369 310164 310164 289:[20262, 20381]
310368 309948 310130 306:[20262, 20262]
310367 309389 309969 294:[20262, 20297]
310366 309844 309844 293:[20262, 20311]
310365 309815 309815 310:[20262, 20307]
310364 309730 309730 284:[20262, 20295]
310363 309626 309626 293:[20262, 20270]
310362 309493 309493 298:[20262, 20267]
310377 310289 310288 313:[20263, 20276]
310376 310166 310166 313:[20263, 20263]
310375 310148 310148 246:[20263, 20263]
310374 309735 309735 288:[20263, 20275]
310373 309636 309636 292:[20263, 20276]
310372 309498 309498 290:[20263, 20683]
310371 308790 308790 288:[20263, 20297]
310385 310184 310291 288:[20264, 20342]
310384 310285 310285 288:[20264, 20269]
310383 310287 310287 313:[20264, 20302]
310382 310073 310073 288:[20264, 20275]
310381 310024 310024 313:[20264, 20357]
310380 309976 309976 265:[20264, 20264]
310379 309401 309401 288:[20264, 20482]
310378 307125 307125 280:[20264, 20302]
310389 309806 309806 289:[20265, 20271]
310388 309603 309603 296:[20265, 20272]
310387 309520 309520 288:[20265, 20304]
310386 309100 309100 302:[20265, 20265]
310400 310091 310305 290:[20266, 20361]
310399 309769 310307 296:[20266, 20282]
310398 310295 310295 292:[20266, 20267]
310397 308939 310194 288:[20266, 20473]
310396 309873 309873 284:[20266, 20266]
310395 309756 309756 284:[20266, 20713]
310394 309758 309758 293:[20266, 20275]
310393 309652 309652 284:[20266, 20554]
310392 309610 309610 309:[20266, 20271]
310391 309067 309418 293:[20266, 20301]
310390 308748 308748 246:[20266, 20281]
310405 310055 310055 245:[20267, 20277]
310404 309430 309430 250:[20267, 20287]
310403 309423 309423 297:[20267, 20267]
310402 309182 309182 293:[20267, 20352]
310401 309182 309182 293:[20267, 20267]
310415 310312 310312 295:[20268, 20285]
310414 310314 310314 295:[20268, 20455]
310413 310181 310181 315:[20268, 20296]
310412 309551 310098 287:[20268, 20307]
310411 310093 310093 287:[20268, 20278]
310410 310080 310080 312:[20268, 20511]
310409 309997 309997 293:[20268, 20328]
310408 309986 309986 308:[20268, 20287]
310407 309667 309667 287:[20268, 20465]
310406 309667 309667 287:[20268, 20302]
310423 310316 310316 279:[20269, 20299]
310422 310318 310318 291:[20269, 20269]
310421 310319 310319 308:[20269, 20279]
310420 310322 310322 312:[20269, 20270]
310419 310105 310105 283:[20269, 20269]
310418 310086 310086 287:[20269, 20411]
310417 310003 310003 287:[20269, 20286]
310416 305302 305302 256:[20269, 20273]
310429 310231 310337 312:[20270, 20335]
310428 310326 310326 291:[20270, 20278]
310427 309987 310328 296:[20270, 20272]
310426 310218 310218 287:[20270, 20291]
310425 310327 310198 291:[20270, 20390]
310424 309941 309941 304:[20270, 20272]
310437 310201 310343 312:[20271, 20275]
310436 310336 310336 300:[20271, 20282]
310435 309994 309994 304:[20271, 20357]
310434 309857 309857 291:[20271, 20271]
310433 309515 309515 312:[20271, 20275]
310432 309447 309447 292:[20271, 20271]
310431 309090 309090 292:[20271, 20296]
310430 309095 309095 279:[20271, 20358]
310444 310237 310237 290:[20272, 20283]
310443 310224 310224 311:[20272, 20290]
310442 310149 310100 290:[20272, 20381]
310441 310016 310016 294:[20272, 20302]
310440 309974 309974 249:[20272, 20303]
310439 309580 309580 290:[20272, 20284]
310438 308598 308598 286:[20272, 20302]
310449 310347 310347 304:[20273, 20273]
310448 309902 309902 307:[20273, 20274]
310447 309796 309796 290:[20273, 20353]
310446 309668 309668 307:[20273, 20274]
310445 308346 308346 286:[20273, 20367]
310459 309935 310369 290:[20274, 20336]
310458 310350 310350 290:[20274, 20488]
310457 310351 310351 285:[20274, 20291]
310456 310354 310354 290:[20274, 20274]
310455 309809 310249 291:[20274, 20595]
310454 310246 310246 286:[20274, 20479]
310453 309899 309899 311:[20274, 20318]
310452 309774 309774 311:[20274, 20305]
310451 309696 309696 290:[20274, 20278]
310450 309588 309424 289:[20274, 20286]
310468 310365 310365 311:[20275, 20358]
310467 310367 310367 295:[20275, 20301]
310466 309006 310144 285:[20275, 20324]
310465 310147 310147 289:[20275, 20404]
310464 310129 310129 311:[20275, 20295]
310463 310120 310120 292:[20275, 20319]
310462 310038 310038 299:[20275, 20275]
310461 310039 310039 299:[20275, 20288]
310460 310041 310041 291:[20275, 20275]
310473 310109 310383 314:[20276, 20285]
310472 310371 310371 289:[20276, 20454]
310471 310359 310359 252:[20276, 20372]
310470 308795 309832 289:[20276, 20320]
310469 308678 308678 248:[20276, 20310]
310484 310381 310381 314:[20277, 20394]
310483 310385 310385 289:[20277, 20327]
310482 310247 310247 247:[20277, 20329]
310481 310089 310089 307:[20277, 20445]
310480 310049 310049 289:[20277, 20282]
310479 309877 309877 252:[20277, 20286]
310478 309828 309828 293:[20277, 20294]
310477 309510 309688 287:[20277, 20451]
310476 309303 309303 310:[20277, 20371]
310475 309131 309131 285:[20277, 20277]
310474 308922 308922 306:[20277, 20277]
310491 310266 310266 285:[20278, 20424]
310490 310161 310161 285:[20278, 20290]
310489 310156 310156 310:[20278, 20377]
310488 309956 309956 289:[20278, 20342]
310487 309890 309890 289:[20278, 20308]
310486 309366 309366 289:[20278, 20321]
310485 308505 308505 289:[20278, 20295]
310501 310399 310399 297:[20279, 20292]
310500 310273 310176 294:[20279, 20317]
310499 310165 310165 294:[20279, 20289]
310498 310169 310169 285:[20279, 20573]
310497 310158 310158 306:[20279, 20432]
310496 309881 309881 294:[20279, 20366]
310495 309847 309847 290:[20279, 20335]
310494 309846 309715 311:[20279, 20361]
310493 309625 309625 298:[20279, 20295]
310492 309626 309626 293:[20279, 20291]
310511 310073 310407 288:[20280, 20315]
310510 310276 310276 294:[20280, 20280]
310509 310280 310280 281:[20280, 20307]
310508 310136 310136 256:[20280, 20338]
310507 309282 310071 285:[20280, 20463]
310506 310048 310048 310:[20280, 20335]
310505 309948 309948 305:[20280, 20318]
310504 309858 309858 311:[20280, 20283]
310503 309636 309636 292:[20280, 20325]
310502 309389 309389 298:[20280, 20280]
310518 310406 310406 288:[20281, 20336]
310517 310408 310408 309:[20281, 20329]
310516 310413 310413 316:[20281, 20292]
310515 309527 310390 247:[20281, 20339]
310514 310258 310258 247:[20281, 20300]
310513 309520 310184 288:[20281, 20299]
310512 309395 309395 251:[20281, 20333]
310521 310283 310283 313:[20282, 20322]
310520 309981 309981 288:[20282, 20288]
310519 306531 306531 288:[20282, 20431]
310533 309418 310431 293:[20283, 20301]
310532 310429 310429 313:[20283, 20293]
310531 309806 310296 284:[20283, 20338]
310530 310194 310194 288:[20283, 20345]
310529 309990 309990 284:[20283, 20283]
310528 309840 309840 305:[20283, 20395]
310527 309756 309756 284:[20283, 20290]
310526 309758 309758 293:[20283, 20404]
310525 309672 309672 288:[20283, 20375]
310524 309603 309603 296:[20283, 20418]
310523 309100 309100 302:[20283, 20293]
310522 309710 308683 280:[20283, 20370]
310540 310093 310438 287:[20284, 20308]
310539 310313 310441 295:[20284, 20413]
310538 310024 310314 295:[20284, 20285]
310537 310197 310197 291:[20284, 20284]
310536 309423 309423 297:[20284, 20287]
310535 309404 309404 257:[20284, 20284]
310534 309182 309182 293:[20284, 20284]
310544 310443 310443 312:[20285, 20415]
310543 310312 310312 295:[20285, 20302]
310542 310288 310288 313:[20285, 20301]
310541 309667 309667 287:[20285, 20285]
310553 310322 310453 312:[20286, 20294]
310552 310439 310458 291:[20286, 20357]
310551 309810 310299 245:[20286, 20549]
310550 310098 310098 287:[20286, 20313]
310549 310105 310105 283:[20286, 20412]
310548 310055 310055 245:[20286, 20296]
310547 310003 310003 287:[20286, 20303]
310546 309986 309986 308:[20286, 20487]
310545 309988 309869 312:[20286, 20349]
310561 310454 310454 287:[20287, 20300]
310560 310326 310326 291:[20287, 20293]
310559 310327 310327 287:[20287, 20302]
310558 310217 310217 287:[20287, 20304]
310557 310206 310206 308:[20287, 20287]
310556 309991 309991 304:[20287, 20416]
310555 309314 309314 288:[20287, 20509]
310554 308711 308711 291:[20287, 20287]
310567 310465 310465 290:[20288, 20440]
310566 310467 310227 300:[20288, 20288]
310565 309905 309905 290:[20288, 20333]
310564 309769 309769 310:[20288, 20424]
310563 309447 309447 292:[20288, 20339]
310562 305302 305302 256:[20288, 20661]
310574 308346 310477 288:[20289, 20305]
310573 309580 310478 294:[20289, 20311]
310572 310463 310463 293:[20289, 20311]
310571 310235 310235 290:[20289, 20289]
310570 310237 310237 290:[20289, 20351]
310569 309941 309941 304:[20289, 20365]
310568 309211 309857 291:[20289, 20443]
310583 310476 310476 311:[20290, 20290]
310582 310350 310350 290:[20290, 20368]
310581 309804 310354 290:[20290, 20760]
310580 310339 310339 311:[20290, 20402]
310579 310126 310126 290:[20290, 20314]
310578 310025 310025 287:[20290, 20293]
310577 309970 309970 249:[20290, 20487]
310576 309793 309793 282:[20290, 20304]
310575 309796 309796 290:[20290, 20300]
310588 310351 310351 285:[20291, 20334]
310587 310219 310219 291:[20291, 20298]
310586 309696 309696 290:[20291, 20304]
310585 309593 309593 290:[20291, 20411]
310584 309069 309069 249:[20291, 20291]
310598 310482 310482 248:[20292, 20312]
310597 310366 310366 294:[20292, 20294]
310596 310337 310337 312:[20292, 20456]
310595 310147 310147 289:[20292, 20292]
310594 310085 310085 286:[20292, 20310]
310593 310037 310037 294:[20292, 20322]
310592 310039 310039 299:[20292, 20292]
310591 309899 309899 311:[20292, 20415]
310590 309902 309902 307:[20292, 20292]
310589 309668 309668 307:[20292, 20455]
310603 310509 310509 282:[20293, 20293]
310602 310487 310487 290:[20293, 20325]
310601 310492 310385 289:[20293, 20311]
310600 310201 310201 312:[20293, 20354]
310599 309006 309006 289:[20293, 20350]
310610 310517 310517 310:[20294, 20294]
310609 310378 310378 281:[20294, 20382]
