122482 121085 121085 242:[25000, 25139]
146803 146424 146424 241:[27604, 27639]
146802 146405 146405 210:[27604, 27780]
146801 146405 146405 210:[27604, 27793]
146800 146154 146154 311:[27604, 27728]
146799 145806 145806 232:[27604, 27647]
146798 145209 145209 246:[27604, 27861]
146797 143857 143857 234:[27604, 27641]
146816 146688 146688 311:[27605, 27637]
146815 145408 146689 311:[27605, 27749]
146814 146689 146689 311:[27605, 27705]
146813 146393 146393 301:[27605, 27897]
146812 146393 146393 301:[27605, 27640]
146811 146131 146131 220:[27605, 27662]
146810 145882 145476 258:[27605, 27700]
146809 145882 145476 258:[27605, 27648]
146808 145238 145238 288:[27605, 27900]
146807 144868 144868 269:[27605, 27649]
146823 146682 146682 216:[27606, 27627]
146822 146683 146683 216:[27606, 27739]
146821 144790 146680 248:[27606, 27637]
146820 144790 146680 248:[27606, 27637]
146819 146406 146406 241:[27606, 27754]
146818 146135 146135 232:[27606, 27637]
146817 145659 146122 241:[27606, 27672]
146837 146684 146684 243:[27607, 27620]
146836 146040 146440 304:[27607, 27848]
146835 146440 146440 304:[27607, 27733]
146834 146430 146430 233:[27607, 27708]
146833 146402 146402 232:[27607, 27616]
146832 146403 146403 232:[27607, 27631]
146831 146192 146192 243:[27607, 27620]
146830 146072 146072 304:[27607, 27802]
146829 145909 145909 243:[27607, 27638]
146828 145912 145912 243:[27607, 27971]
146827 145768 145768 262:[27607, 27625]
146826 145584 145584 244:[27607, 27641]
146825 145118 145118 243:[27607, 27711]
146824 143758 143758 211:[27607, 27620]
146846 146722 146722 315:[27608, 27646]
146845 146723 146723 315:[27608, 27680]
146844 146696 146696 233:[27608, 27647]
146843 146701 146701 232:[27608, 27618]
146842 146702 146702 232:[27608, 27752]
146841 146704 146704 232:[27608, 27626]
146840 146442 146442 315:[27608, 27646]
146839 146079 146079 188:[27608, 27746]
146838 146013 146013 311:[27608, 27661]
146847 146420 146420 213:[27609, 27682]
146859 146729 146729 306:[27610, 27695]
146858 146726 146726 231:[27610, 27636]
146857 146713 146713 245:[27610, 27642]
146856 146714 146714 245:[27610, 27642]
146855 146718 146718 245:[27610, 27641]
146854 146699 146699 243:[27610, 27689]
146853 146202 146202 245:[27610, 27642]
146852 146204 146204 245:[27610, 27616]
146851 146088 146088 208:[27610, 27784]
146850 145974 145974 244:[27610, 27742]
146849 145647 145647 245:[27610, 27723]
146848 145652 145652 245:[27610, 27641]
146866 146468 146468 263:[27611, 27681]
146865 146460 146460 228:[27611, 27679]
146864 146449 146449 246:[27611, 27880]
146863 146149 146149 303:[27611, 27613]
146862 146101 146101 210:[27611, 27631]
146861 146101 146101 210:[27611, 27756]
146860 146058 146058 289:[27611, 27703]
146878 146732 146732 235:[27612, 27777]
146877 146736 146736 239:[27612, 27649]
146876 146065 146469 235:[27612, 27830]
146875 146469 146469 235:[27612, 27699]
146874 146114 146114 208:[27612, 27756]
146873 145584 145584 244:[27612, 27646]
146872 145450 145450 245:[27612, 27645]
146871 145450 145450 245:[27612, 27645]
146870 145450 145450 245:[27612, 27645]
146869 145450 145450 245:[27612, 27615]
146868 145251 145251 239:[27612, 27658]
146867 145251 145251 239:[27612, 27660]
146890 146730 146730 247:[27613, 27626]
146889 146465 146465 229:[27613, 27703]
146888 146455 146455 218:[27613, 27627]
146887 146455 146455 218:[27613, 27732]
146886 146215 146215 247:[27613, 27645]
146885 145486 145486 238:[27613, 27747]
146884 145486 145486 238:[27613, 27683]
146883 145486 145486 238:[27613, 27622]
146882 144983 144983 185:[27613, 27679]
146881 144983 144983 185:[27613, 27766]
146880 144626 144626 182:[27613, 27643]
146879 144626 144626 182:[27613, 27795]
146895 146742 146742 286:[27614, 27638]
146894 146743 146743 218:[27614, 27689]
146893 146744 146744 218:[27614, 27657]
146892 146176 146176 228:[27614, 27751]
146891 144193 144193 217:[27614, 27725]
146898 146210 146210 318:[27615, 27621]
146897 146138 146138 250:[27615, 27661]
146896 146138 146138 250:[27615, 27867]
146901 146747 146747 235:[27616, 27630]
146900 146748 146748 229:[27616, 27742]
146899 146466 146466 229:[27616, 27677]
146906 146649 146649 300:[27617, 27784]
146905 146650 146650 300:[27617, 27677]
146904 145479 145479 307:[27617, 27743]
146903 145479 145479 307:[27617, 27625]
146902 144551 144551 187:[27617, 27884]
146909 146767 146767 218:[27618, 27624]
146908 146269 146269 184:[27618, 27822]
146907 145035 145035 184:[27618, 27682]
146913 144870 146496 301:[27619, 27693]
146912 146496 146496 301:[27619, 27664]
146911 145739 145739 304:[27619, 27756]
146910 145739 145739 304:[27619, 27620]
146918 146507 146507 302:[27620, 27808]
146917 146507 146507 302:[27620, 27733]
146916 146219 146219 226:[27620, 27644]
146915 146219 146219 226:[27620, 27697]
146914 145893 145893 210:[27620, 27625]
146921 146771 146771 246:[27621, 27630]
146920 145725 146490 247:[27621, 27667]
146919 146490 146490 247:[27621, 27671]
146924 146773 146773 227:[27622, 27699]
146923 145460 145460 309:[27622, 27952]
146922 145276 145276 229:[27622, 27661]
146928 146772 146772 238:[27623, 27654]
146927 146522 146522 321:[27623, 27905]
146926 146514 146514 237:[27623, 27722]
146925 146472 146472 286:[27623, 27634]
146933 146780 146780 226:[27624, 27682]
146932 146782 146782 237:[27624, 27629]
146931 146525 146525 233:[27624, 27656]
146930 146190 146190 248:[27624, 27823]
146929 145792 145792 273:[27624, 27826]
146941 146793 146793 310:[27625, 27663]
146940 146508 146783 226:[27625, 27725]
146939 146783 146783 226:[27625, 27656]
146938 146488 146488 289:[27625, 27673]
146937 146488 146488 289:[27625, 27826]
146936 146155 146155 315:[27625, 27628]
146935 145425 145425 230:[27625, 27678]
146934 145425 145425 230:[27625, 27678]
146948 146274 146274 240:[27626, 27657]
146947 146274 146274 240:[27626, 27645]
146946 146785 146278 240:[27626, 27657]
146945 146278 146278 240:[27626, 27758]
146944 146191 146191 208:[27626, 27884]
146943 146032 146032 240:[27626, 27685]
146942 146035 146035 240:[27626, 27665]
146955 146814 146814 312:[27627, 27670]
146954 146815 146815 312:[27627, 27937]
146953 146529 146529 249:[27627, 27865]
146952 145876 145876 247:[27627, 27809]
146951 145416 145416 182:[27627, 27642]
146950 145381 145381 235:[27627, 27664]
146949 144674 144674 285:[27627, 27794]
146962 146798 146798 247:[27628, 27638]
146961 146799 146799 233:[27628, 27781]
146960 146553 146553 247:[27628, 27667]
146959 146335 146335 188:[27628, 27649]
146958 145508 145508 188:[27628, 27752]
146957 145512 145512 188:[27628, 27812]
146956 145090 145090 188:[27628, 27683]
146977 146820 146820 249:[27629, 27684]
146976 146811 146811 221:[27629, 27631]
146975 146803 146803 242:[27629, 27664]
146974 146805 146805 242:[27629, 27661]
146973 146806 146806 242:[27629, 27661]
146972 146532 146532 224:[27629, 27659]
146971 146533 146533 233:[27629, 27714]
146970 145697 146511 207:[27629, 27771]
146969 146511 146511 207:[27629, 27695]
146968 146804 146293 242:[27629, 27934]
146967 146293 146293 242:[27629, 27673]
146966 146225 146225 189:[27629, 27670]
146965 146188 146188 207:[27629, 27703]
146964 146516 146048 242:[27629, 27664]
146963 145770 145770 288:[27629, 27728]
146982 146845 146845 316:[27630, 27669]
146981 146846 146846 316:[27630, 27720]
146980 146818 146818 233:[27630, 27662]
146979 144803 146551 246:[27630, 27740]
146978 146513 146513 208:[27630, 27655]
146989 146847 146847 214:[27631, 27756]
146988 146821 146821 249:[27631, 27921]
146987 146567 146567 260:[27631, 27881]
146986 146475 146475 237:[27631, 27873]
146985 143129 146289 314:[27631, 27903]
146984 146289 146289 314:[27631, 27916]
146983 146140 146140 288:[27631, 27769]
147002 146859 146859 307:[27632, 27673]
147001 146844 146844 234:[27632, 27649]
147000 146825 146825 244:[27632, 27663]
146999 146828 146828 244:[27632, 27711]
146998 146570 146570 244:[27632, 27663]
146997 146574 146574 244:[27632, 27645]
146996 146557 146557 234:[27632, 27671]
146995 146015 146015 305:[27632, 27699]
146994 146001 146001 307:[27632, 27653]
146993 145953 145953 247:[27632, 27678]
146992 145953 145953 247:[27632, 27702]
146991 146831 145786 244:[27632, 27664]
146990 145786 145786 244:[27632, 27663]
147009 146866 146866 264:[27633, 27816]
147008 146260 146260 306:[27633, 27663]
147007 146260 146260 306:[27633, 27807]
147006 145819 145819 233:[27633, 27832]
147005 145519 145519 310:[27633, 27682]
147004 145519 145519 310:[27633, 27682]
147003 145519 145519 310:[27633, 27757]
147016 146850 146850 245:[27634, 27834]
147015 146109 146851 209:[27634, 27727]
147014 146858 146858 232:[27634, 27692]
147013 146839 146839 189:[27634, 27675]
147012 146580 146580 314:[27634, 27703]
147011 146133 146133 281:[27634, 27967]
147010 145834 145834 302:[27634, 27704]
147024 146861 146861 211:[27635, 27882]
147023 146865 146865 229:[27635, 27846]
147022 146848 146848 246:[27635, 27642]
147021 146855 146855 246:[27635, 27667]
147020 146856 146856 246:[27635, 27667]
147019 146778 146778 197:[27635, 27739]
147018 146563 146563 230:[27635, 27657]
147017 145540 145540 246:[27635, 27666]
147029 146877 146877 240:[27636, 27765]
147028 146878 146878 236:[27636, 27723]
147027 146604 146604 305:[27636, 27763]
147026 146579 146579 242:[27636, 27726]
147025 146310 146310 305:[27636, 27758]
147036 146888 146887 219:[27637, 27651]
147035 146887 146887 219:[27637, 27712]
147034 146889 146889 230:[27637, 27667]
147033 146592 146592 230:[27637, 27667]
147032 146592 146592 230:[27637, 27711]
147031 145689 145689 232:[27637, 27778]
147030 145261 145261 308:[27637, 27759]
147039 146892 146892 229:[27638, 27699]
147038 146609 146609 248:[27638, 27669]
147037 145307 145307 181:[27638, 27954]
147043 146600 146600 238:[27639, 27665]
147042 146241 146241 308:[27639, 27668]
147041 146241 146241 308:[27639, 27920]
147040 145335 145335 270:[27639, 27709]
147047 146899 146899 230:[27640, 27677]
147046 146900 146900 230:[27640, 27679]
147045 146606 146606 228:[27640, 27651]
147044 145931 145931 187:[27640, 27707]
147052 146228 146228 208:[27641, 27691]
147051 146228 146228 208:[27641, 27791]
147050 145861 145861 310:[27641, 27799]
147049 145543 145543 208:[27641, 27713]
147048 145543 145543 208:[27641, 27666]
147057 146507 146917 303:[27642, 27652]
147056 146788 146788 183:[27642, 27726]
147055 146620 146620 227:[27642, 27681]
147054 146580 146580 314:[27642, 27768]
147053 146323 146323 303:[27642, 27805]
147063 146923 146923 310:[27644, 27728]
147062 146608 146608 310:[27644, 27689]
147061 146608 146608 310:[27644, 27715]
147060 144992 146598 272:[27644, 28011]
147059 146583 146583 251:[27644, 27781]
147058 146297 146297 248:[27644, 27671]
147065 146613 146613 308:[27646, 27699]
147064 146070 145941 301:[27646, 27778]
147069 146653 146653 303:[27647, 27709]
147068 145000 146641 303:[27647, 27687]
147067 146641 146641 303:[27647, 27957]
147066 146329 146329 232:[27647, 27878]
147070 146610 146610 208:[27648, 27788]
147080 146628 146628 300:[27649, 27872]
147079 146632 146632 309:[27649, 27681]
147078 146484 146484 244:[27649, 27839]
147077 146329 146329 232:[27649, 27679]
147076 146264 146264 310:[27649, 27676]
147075 146051 146051 287:[27649, 27671]
147074 146051 146051 287:[27649, 27905]
147073 145969 145969 224:[27649, 27751]
147072 145969 145969 224:[27649, 27692]
147071 145517 145517 286:[27649, 27895]
147085 146950 146950 236:[27651, 27740]
147084 146942 146942 241:[27651, 27924]
147083 146943 146943 241:[27651, 27695]
147082 146945 146945 241:[27651, 27682]
147081 146946 146946 241:[27651, 27683]
147089 146981 146981 317:[27652, 27690]
147088 146982 146982 317:[27652, 27720]
147087 145507 146881 186:[27652, 27687]
147086 145266 145266 231:[27652, 27799]
147099 146966 146966 190:[27653, 27672]
147098 145141 146970 208:[27653, 27787]
147097 146971 146971 234:[27653, 27710]
147096 146960 146960 248:[27653, 27865]
147095 146648 146648 303:[27653, 27703]
147094 146637 146637 209:[27653, 27703]
147093 146637 146637 209:[27653, 27791]
147092 146640 146640 208:[27653, 27915]
147091 146640 146640 208:[27653, 27777]
147090 143921 143921 225:[27653, 27729]
147107 146995 146995 306:[27654, 27857]
147106 146980 146980 234:[27654, 27686]
147105 146967 146967 243:[27654, 27685]
147104 146973 146973 243:[27654, 27686]
147103 146516 146684 243:[27654, 27733]
147102 146684 146684 243:[27654, 27667]
147101 146192 146192 243:[27654, 27667]
147100 145118 145118 243:[27654, 27664]
147113 146983 146983 289:[27655, 27692]
147112 146986 146986 238:[27655, 27692]
147111 146706 146706 306:[27655, 27777]
147110 146645 146645 316:[27655, 27880]
147109 145978 145978 311:[27655, 27760]
147108 145941 145941 301:[27655, 27722]
147123 146992 146992 248:[27656, 27672]
147122 146993 146993 248:[27656, 27814]
147121 146996 146996 235:[27656, 27726]
147120 146676 146676 235:[27656, 27920]
147119 146676 146676 235:[27656, 27728]
147118 145952 146663 248:[27656, 27697]
147117 146663 146663 248:[27656, 27909]
147116 146036 146036 245:[27656, 27838]
147115 145728 145728 318:[27656, 28015]
147114 145570 145570 285:[27656, 27675]
147140 147006 147006 234:[27657, 27694]
147139 146991 146991 245:[27657, 27689]
147138 146998 146998 245:[27657, 27718]
147137 146709 146709 245:[27657, 27869]
147136 146997 146718 245:[27657, 27689]
147135 146718 146718 245:[27657, 27688]
147134 146701 146701 232:[27657, 27720]
147133 146708 146708 317:[27657, 27679]
147132 146385 146385 208:[27657, 27902]
147131 146204 146204 245:[27657, 27688]
147130 146131 146131 220:[27657, 27685]
147129 146099 146099 185:[27657, 27795]
147128 145807 145807 232:[27657, 27757]
147127 145768 145768 262:[27657, 27757]
147126 145768 145768 262:[27657, 27664]
147125 145647 145647 245:[27657, 27705]
147124 145652 145652 245:[27657, 27688]
147145 147025 147025 306:[27658, 27694]
147144 147011 147011 282:[27658, 27734]
147143 146682 146682 216:[27658, 27766]
147142 146677 146677 309:[27658, 27697]
147141 146135 146135 232:[27658, 27821]
147155 146723 146723 315:[27659, 27741]
147154 146224 146665 210:[27659, 27847]
147153 146442 146442 315:[27659, 27742]
147152 146118 146118 201:[27659, 27822]
147151 146118 146118 201:[27659, 27689]
147150 146122 146122 241:[27659, 27734]
147149 146122 146122 241:[27659, 28050]
147148 145997 145997 247:[27659, 27948]
147147 145997 145997 247:[27659, 27755]
147146 145656 145656 302:[27659, 27848]
147165 147029 147029 241:[27660, 27669]
147164 147017 147017 247:[27660, 27782]
147163 147013 147013 190:[27660, 27808]
147162 146696 146696 233:[27660, 27698]
147161 146659 146659 285:[27660, 27820]
147160 146599 146599 231:[27660, 27923]
147159 146599 146599 231:[27660, 27957]
147158 146145 146145 320:[27660, 27695]
147157 146145 146145 320:[27660, 27698]
147156 143758 143758 211:[27660, 27709]
147171 147031 147031 233:[27661, 27699]
147170 147033 147033 231:[27661, 27733]
147169 146688 146688 311:[27661, 27860]
147168 146689 146689 311:[27661, 27847]
147167 146545 146545 189:[27661, 27673]
147166 145792 145792 273:[27661, 27680]
147181 145647 146849 246:[27662, 27693]
147180 146740 146740 233:[27662, 27694]
147179 146003 146720 241:[27662, 27687]
147178 146720 146720 241:[27662, 27789]
147177 146692 146692 243:[27662, 27722]
147176 145692 145692 187:[27662, 27663]
147175 144877 144877 187:[27662, 27727]
147174 144877 144877 187:[27662, 27835]
147173 144877 144877 187:[27662, 27727]
147172 144877 144877 187:[27662, 28076]
147186 147043 147043 239:[27663, 27669]
147185 147038 147038 249:[27663, 27695]
147184 146770 146770 317:[27663, 27785]
147183 144517 144517 196:[27663, 27679]
147182 144402 144402 214:[27663, 27806]
147187 147047 147047 231:[27664, 27794]
147189 146700 146700 207:[27665, 27692]
147188 146347 146347 285:[27665, 27993]
147200 147061 147061 311:[27666, 27675]
147199 147062 147062 311:[27666, 27771]
147198 147063 147063 311:[27666, 27904]
147197 146763 146763 304:[27666, 27851]
147196 146763 146763 304:[27666, 27677]
147195 146743 146743 218:[27666, 27763]
147194 146629 146629 311:[27666, 27678]
147193 146455 146455 218:[27666, 27680]
147192 146079 146079 188:[27666, 27710]
147191 146079 146079 188:[27666, 27868]
147190 146079 146079 188:[27666, 27686]
147204 146957 146957 189:[27667, 27924]
147203 146958 146958 189:[27667, 27945]
147202 146012 146737 249:[27667, 27761]
147201 146737 146737 249:[27667, 27867]
147206 146698 146698 288:[27668, 27813]
147205 143298 145762 248:[27668, 27863]
147208 147019 147019 198:[27670, 27720]
147207 146731 146731 280:[27670, 27674]
147214 147080 147080 301:[27671, 27776]
147213 147066 147066 233:[27671, 27810]
147212 146753 146753 303:[27671, 28066]
147211 146388 146388 286:[27671, 27758]
147210 146176 146176 228:[27671, 27705]
147209 145794 145794 189:[27671, 27834]
147221 146771 146771 246:[27672, 27904]
147220 146758 146758 312:[27672, 27720]
147219 146476 146476 315:[27672, 27956]
147218 146420 146420 213:[27672, 27720]
147217 146420 146420 213:[27672, 27800]
147216 146380 146380 225:[27672, 27710]
147215 145885 145885 315:[27672, 27826]
147235 147072 147072 225:[27673, 27769]
147234 147073 147073 225:[27673, 27773]
147233 147074 147074 288:[27673, 27804]
147232 147077 147077 233:[27673, 27703]
147231 146781 146781 233:[27673, 27708]
147230 146767 146767 218:[27673, 27865]
147229 146274 146274 240:[27673, 27704]
147228 146278 146278 240:[27673, 27686]
147227 146199 146199 227:[27673, 27871]
147226 146199 146199 227:[27673, 27714]
147225 146199 146199 227:[27673, 27803]
147224 146199 146199 227:[27673, 27713]
147223 146032 146032 240:[27673, 27793]
147222 145505 145505 232:[27673, 27744]
147240 147089 147089 318:[27674, 27713]
147239 146028 146765 227:[27674, 27865]
147238 146742 146742 286:[27674, 27699]
147237 146507 146507 302:[27674, 27714]
147236 146485 146485 319:[27674, 27697]
147243 146648 147095 304:[27675, 27703]
147242 147085 147085 237:[27675, 27773]
147241 146777 146777 309:[27675, 27860]
147254 147086 147086 232:[27676, 27713]
147253 147081 147081 242:[27676, 27708]
147252 147082 147082 242:[27676, 27708]
147251 147083 147083 242:[27676, 27720]
147250 147084 147084 242:[27676, 27695]
147249 146795 146795 307:[27676, 27927]
147248 146561 146561 242:[27676, 27711]
147247 146048 146048 242:[27676, 27707]
147246 145690 145690 187:[27676, 28000]
147245 145276 145276 229:[27676, 27716]
147244 145276 145276 229:[27676, 27716]
147264 147108 147108 302:[27677, 27774]
147263 147111 147111 307:[27677, 27745]
147262 147090 147090 226:[27677, 27906]
147261 147093 147093 210:[27677, 27734]
147260 147094 147094 210:[27677, 27704]
147259 146810 146810 259:[27677, 27809]
147258 146525 146525 233:[27677, 28040]
147257 146449 146449 246:[27677, 27726]
147256 145787 145787 246:[27677, 27723]
147255 145787 145787 246:[27677, 27866]
147268 146796 146796 249:[27678, 27776]
147267 146399 146399 304:[27678, 27721]
147266 145733 145733 187:[27678, 27745]
147265 145733 145733 187:[27678, 27891]
147281 147127 147127 263:[27679, 27865]
147280 147112 147112 239:[27679, 27778]
147279 147105 147105 244:[27679, 27711]
147278 146825 146825 244:[27679, 27710]
147277 146854 146828 244:[27679, 27714]
147276 146828 146828 244:[27679, 27710]
147275 146798 146798 247:[27679, 27702]
147274 146570 146570 244:[27679, 27710]
147273 146574 146574 244:[27679, 27692]
147272 146574 146574 244:[27679, 27718]
147271 147101 145786 244:[27679, 27997]
147270 145786 145786 244:[27679, 27710]
147269 145381 145381 235:[27679, 27747]
147284 147142 147142 310:[27680, 27687]
147283 147104 147104 244:[27680, 27711]
147282 146230 146230 233:[27680, 27718]
147288 147146 147146 303:[27681, 27705]
147287 147153 147153 316:[27681, 27713]
147286 147134 147134 233:[27681, 27748]
147285 147140 147140 235:[27681, 27719]
147298 147157 147157 321:[27682, 27727]
147297 147158 147158 321:[27682, 27692]
147296 147141 147141 233:[27682, 27744]
147295 147124 147124 246:[27682, 27689]
147294 147131 147131 246:[27682, 27714]
147293 147137 147137 246:[27682, 27713]
147292 147138 147138 246:[27682, 27689]
147291 147139 147139 246:[27682, 27714]
147290 146813 146813 302:[27682, 27837]
147289 146449 146449 246:[27682, 27730]
147303 147148 147148 248:[27683, 27892]
147302 145049 147154 211:[27683, 27725]
147301 146814 146814 312:[27683, 27845]
147300 146815 146815 312:[27683, 27725]
147299 146815 146815 312:[27683, 27787]
147307 147162 147162 234:[27684, 27810]
147306 146859 146859 307:[27684, 27908]
147305 146001 146001 307:[27684, 27789]
147304 145239 142592 205:[27684, 27936]
147316 147170 147170 232:[27685, 27867]
147315 147171 147171 234:[27685, 27701]
147314 146662 147164 248:[27685, 27716]
147313 146878 146878 236:[27685, 27728]
147312 146878 146878 236:[27685, 27859]
147311 146830 146830 305:[27685, 27747]
147310 146830 146830 305:[27685, 27880]
147309 146609 146609 248:[27685, 27716]
147308 146225 146225 189:[27685, 27727]
147320 145919 147161 286:[27686, 27711]
147319 141881 146864 247:[27686, 27787]
147318 146289 146590 316:[27686, 27808]
147317 146590 146590 316:[27686, 27818]
147326 147182 147182 215:[27687, 27713]
147325 146892 146892 229:[27687, 27714]
147324 146582 146582 307:[27687, 27754]
147323 146520 146520 309:[27687, 27703]
147322 146520 146520 309:[27687, 27709]
147321 146218 146218 245:[27687, 27732]
147328 147185 147185 250:[27688, 27720]
147327 146889 146889 230:[27688, 27804]
147329 145689 145689 232:[27689, 27727]
147331 146839 146839 189:[27690, 27725]
147330 146839 146839 189:[27690, 27725]
147336 146851 146851 209:[27691, 27772]
147335 146511 146511 207:[27691, 27826]
147334 146269 146269 184:[27691, 27749]
147333 146059 146059 302:[27691, 27834]
147332 146003 146003 240:[27691, 27822]
147340 146861 146861 211:[27692, 27742]
147339 146861 146861 211:[27692, 27889]
147338 146218 146218 245:[27692, 27948]
147337 145942 146059 302:[27692, 27694]
147345 147214 147214 302:[27693, 27773]
147344 146917 146917 303:[27693, 27737]
147343 145389 146917 303:[27693, 27873]
147342 146917 146917 303:[27693, 27934]
147341 146850 146850 245:[27693, 27875]
147354 146913 146913 302:[27694, 27740]
147353 146913 146913 302:[27694, 27811]
147352 146159 146900 230:[27694, 27707]
147351 146900 146900 230:[27694, 27773]
147350 146563 146563 230:[27694, 27701]
147349 146065 146065 234:[27694, 27810]
147348 145851 145851 188:[27694, 27760]
147347 145851 145851 188:[27694, 27760]
147346 145851 145851 188:[27694, 27891]
147361 147211 147211 287:[27695, 27723]
147360 146860 146860 290:[27695, 27707]
147359 146241 146241 308:[27695, 28028]
147358 146038 146038 217:[27695, 27732]
147357 146038 146038 217:[27695, 27732]
147356 146038 146038 217:[27695, 28082]
147355 145770 145770 288:[27695, 27779]
147362 146606 146606 228:[27696, 27698]
147368 147241 147241 310:[27697, 27795]
147367 145185 147243 305:[27697, 27725]
147366 147225 147225 228:[27697, 27733]
147365 147234 147234 226:[27697, 27793]
147364 147235 147235 226:[27697, 27734]
147363 146911 146911 305:[27697, 28002]
147381 147223 147223 241:[27698, 27732]
147380 147229 147229 241:[27698, 27730]
147379 147215 147215 316:[27698, 27785]
147378 147228 146945 241:[27698, 27729]
147377 146945 146945 241:[27698, 27729]
147376 146926 146926 238:[27698, 27793]
147375 146926 146926 238:[27698, 27736]
147374 146138 146896 251:[27698, 27729]
147373 146896 146896 251:[27698, 27729]
147372 146724 146724 202:[27698, 27796]
147371 146724 146724 202:[27698, 27758]
147370 146539 146539 217:[27698, 27801]
147369 144670 144670 303:[27698, 27857]
147385 146526 147259 260:[27699, 27770]
147384 146653 146653 303:[27699, 27741]
147383 146653 146653 303:[27699, 27808]
147382 136658 145179 243:[27699, 27933]
147388 147267 147267 305:[27700, 27799]
147387 147254 147254 233:[27700, 27738]
147386 146680 146680 248:[27700, 27735]
147402 147257 147257 247:[27701, 27746]
147401 147258 147258 234:[27701, 27801]
147400 147262 147262 227:[27701, 27749]
147399 147247 147247 243:[27701, 27733]
147398 147248 147248 243:[27701, 27733]
147397 147251 147251 243:[27701, 27714]
147396 147252 147252 243:[27701, 27733]
147395 146289 146984 315:[27701, 27708]
147394 146968 146968 243:[27701, 27856]
147393 146315 146952 248:[27701, 27830]
147392 146940 146940 227:[27701, 27854]
147391 145909 145909 243:[27701, 27732]
147390 145457 145508 188:[27701, 27798]
147389 145090 145090 188:[27701, 27958]
147406 146118 147152 202:[27702, 27831]
147405 146953 146953 250:[27702, 27995]
147404 146228 146228 208:[27702, 27963]
147403 146228 146228 208:[27702, 27767]
147412 147269 147269 236:[27703, 27740]
147411 147280 147280 240:[27703, 27741]
147410 146987 146987 261:[27703, 27863]
147409 146988 146988 250:[27703, 27734]
147408 146981 146981 317:[27703, 27837]
147407 146015 146015 305:[27703, 27786]
147424 147298 147298 322:[27704, 27708]
147423 147270 147270 245:[27704, 27812]
147422 147271 147271 245:[27704, 27735]
147421 147279 147279 245:[27704, 27736]
147420 146961 146961 234:[27704, 27743]
147419 147273 146718 245:[27704, 27855]
147418 146718 146718 245:[27704, 27736]
147417 146329 146329 232:[27704, 27747]
147416 146204 146204 245:[27704, 27735]
147415 146204 146204 245:[27704, 27735]
147414 146204 146204 245:[27704, 27719]
147413 145652 145652 245:[27704, 27720]
147430 145505 147286 234:[27705, 27830]
147429 147286 147286 234:[27705, 27730]
147428 146971 146971 234:[27705, 27823]
147427 146644 146644 190:[27705, 27992]
147426 146644 146644 190:[27705, 27746]
147425 145834 145834 302:[27705, 27783]
147437 147305 147305 308:[27706, 27727]
147436 147306 147306 308:[27706, 27745]
147435 147289 147289 247:[27706, 27780]
147434 147283 147283 245:[27706, 27736]
147433 147003 147003 311:[27706, 27939]
147432 146329 146329 232:[27706, 27805]
147431 143921 143921 225:[27706, 27724]
147443 147025 147025 306:[27707, 27829]
147442 147027 147027 306:[27707, 27928]
147441 146986 146986 238:[27707, 27949]
147440 146937 146937 290:[27707, 27964]
147439 146735 146735 247:[27707, 27720]
147438 145928 146705 306:[27707, 27828]
147448 147317 147317 317:[27708, 27826]
147447 146989 146989 215:[27708, 27784]
147446 146929 146929 274:[27708, 28110]
147445 146631 146631 249:[27708, 27765]
147444 145773 145773 213:[27708, 27738]
147454 147324 147324 308:[27709, 27786]
147453 147316 147316 233:[27709, 27789]
147452 147066 147066 233:[27709, 27846]
147451 147028 147028 237:[27709, 27854]
147450 147006 147006 234:[27709, 28056]
147449 145807 145807 232:[27709, 27810]
147460 147309 147309 249:[27710, 27742]
147459 146701 146701 232:[27710, 27746]
147458 146701 146701 232:[27710, 27952]
147457 146610 146610 208:[27710, 27760]
147456 146610 146610 208:[27710, 27901]
147455 146610 146610 208:[27710, 27819]
147472 147325 147325 230:[27711, 27938]
147471 147326 147326 216:[27711, 27777]
147470 147026 147026 243:[27711, 28043]
147469 147029 147029 241:[27711, 27748]
147468 146513 146637 209:[27711, 27716]
147467 146637 146637 209:[27711, 27953]
147466 146379 146379 213:[27711, 27870]
147465 146145 146145 320:[27711, 28034]
147464 146145 146145 320:[27711, 27725]
147463 145978 145978 311:[27711, 27764]
147462 145862 145862 310:[27711, 27744]
147461 145862 145862 310:[27711, 27744]
147479 147327 147327 231:[27712, 27717]
147478 147032 147032 231:[27712, 27728]
147477 147032 147032 231:[27712, 27852]
147476 146613 146613 308:[27712, 27932]
147475 145964 145964 231:[27712, 27871]
147474 145861 145861 310:[27712, 27838]
147473 145861 145861 310:[27712, 27831]
147483 147329 147329 233:[27713, 28224]
147482 147031 147031 233:[27713, 27751]
147481 147035 147035 220:[27713, 27753]
147480 146411 146411 306:[27713, 27844]
147487 146469 146469 235:[27714, 27755]
147486 146469 146469 235:[27714, 27883]
147485 146469 146469 235:[27714, 27942]
147484 146364 146364 309:[27714, 27765]
147495 147332 147332 241:[27715, 27890]
147494 146323 147053 304:[27715, 27810]
147493 147053 147053 304:[27715, 27758]
147492 147054 147054 315:[27715, 27753]
147491 147015 147015 210:[27715, 27786]
147490 146740 146740 233:[27715, 27732]
147489 146733 146733 304:[27715, 27828]
147488 146640 146640 208:[27715, 27857]
147496 146983 146983 289:[27716, 27797]
147498 147011 147011 282:[27717, 27740]
147497 147011 147011 282:[27717, 27754]
