1 0 0 0:[0, 253]
156 133 133 3:[338, 343]
155 92 92 3:[338, 403]
154 93 93 3:[338, 369]
153 95 95 3:[338, 365]
152 64 64 3:[338, 351]
151 41 41 3:[338, 611]
158 135 135 6:[338, 361]
160 136 136 15:[340, 363]
159 102 102 6:[340, 375]
165 137 137 8:[342, 417]
164 138 138 8:[342]
163 139 139 8:[342, 379]
162 96 96 8:[342, 501]
161 25 25 8:[342, 411]
167 98 98 13:[346, 411]
166 99 99 13:[346, 543]
175 143 143 6:[346, 507]
174 144 144 6:[346, 507]
173 146 146 6:[346, 375]
172 147 147 6:[346, 519]
171 148 148 6:[346, 359]
170 149 149 6:[346, 365]
169 100 100 6:[346, 359]
168 44 44 6:[346, 413]
176 150 109 4:[348, 355]
184 151 151 4:[352, 445]
183 153 153 4:[352, 393]
182 154 154 4:[352, 387]
181 157 157 4:[352, 701]
180 107 107 4:[352, 421]
179 71 71 4:[352, 365]
178 72 72 4:[352, 427]
177 29 29 4:[352, 393]
185 85 85 5:[354, 675]
187 159 159 7:[354, 781]
186 116 116 7:[354, 757]
192 161 161 9:[356, 369]
191 162 162 9:[356, 435]
190 163 163 9:[356, 417]
189 164 164 9:[356, 789]
188 165 165 9:[356, 521]
195 31 31 2:[356, 357]
194 19 19 2:[356, 397]
193 11 11 2:[356, 547]
197 115 173 7:[358, 387]
196 112 112 9:[358, 359]
199 166 166 14:[360, 365]
198 79 79 14:[360, 405]
203 168 168 7:[360, 535]
202 174 174 7:[360, 393]
201 175 175 7:[360, 379]
200 118 118 7:[360, 449]
204 119 119 12:[364, 387]
218 177 177 5:[366, 409]
217 178 178 5:[366, 417]
216 180 180 5:[366, 395]
215 181 181 5:[366, 383]
214 183 183 5:[366, 449]
213 184 184 5:[366, 539]
212 121 121 5:[366, 427]
211 123 123 5:[366, 379]
210 124 124 5:[366, 379]
209 125 125 5:[366, 373]
208 128 128 5:[366, 407]
207 84 84 5:[366, 409]
206 87 87 5:[366, 441]
205 57 57 5:[366, 439]
220 185 185 6:[368, 705]
219 102 102 6:[368, 445]
223 186 186 8:[368]
222 187 187 8:[368, 385]
221 138 138 8:[368, 691]
228 188 188 10:[370, 383]
227 189 189 10:[370, 723]
226 190 190 10:[370, 487]
225 191 191 10:[370, 411]
224 37 37 10:[370, 459]
236 193 193 3:[370, 465]
235 194 194 3:[370, 469]
234 133 133 3:[370, 383]
233 92 92 3:[370, 449]
232 93 93 3:[370, 383]
231 95 95 3:[370, 445]
230 64 64 3:[370, 429]
229 41 41 3:[370, 397]
237 197 197 8:[372, 399]
239 198 198 15:[374, 387]
238 136 136 15:[374, 383]
244 201 201 8:[374, 647]
243 202 202 8:[374, 539]
242 203 203 8:[374, 473]
241 139 139 8:[374, 379]
240 96 96 8:[374, 415]
245 99 141 13:[376, 615]
247 148 211 6:[376, 455]
246 144 144 6:[376, 393]
249 204 204 13:[378, 403]
248 67 67 13:[378, 397]
262 205 205 6:[380, 393]
261 206 206 6:[380, 401]
260 207 207 6:[380, 397]
259 208 208 6:[380, 647]
258 213 213 6:[380, 477]
257 215 215 6:[380, 445]
256 216 216 6:[380, 393]
255 218 218 6:[380, 397]
254 143 143 6:[380, 419]
253 147 147 6:[380, 421]
252 149 149 6:[380, 393]
251 100 100 6:[380, 393]
250 44 44 6:[380, 393]
263 85 85 5:[380, 411]
267 155 235 4:[382, 523]
266 219 219 7:[382, 469]
265 220 220 7:[382, 543]
264 116 116 7:[382, 425]
271 221 221 9:[382, 795]
270 222 222 9:[382, 763]
269 223 223 9:[382, 873]
268 164 164 9:[382, 771]
274 226 226 11:[384, 387]
273 227 227 11:[384, 615]
272 150 150 11:[384, 453]
283 229 229 4:[384, 401]
282 230 230 4:[384, 391]
281 231 231 4:[384, 537]
280 236 236 4:[384, 429]
279 151 151 4:[384, 411]
278 157 157 4:[384, 397]
277 71 71 4:[384, 543]
276 72 72 4:[384, 427]
275 29 29 4:[384, 431]
284 237 237 9:[386, 397]
290 240 240 9:[388, 401]
289 242 242 9:[388, 427]
288 244 244 9:[388, 501]
287 161 161 9:[388, 397]
286 162 162 9:[388, 425]
285 165 165 9:[388, 401]
292 245 245 14:[390, 391]
291 11 11 2:[390, 459]
295 246 246 7:[390, 397]
294 247 247 7:[390, 433]
293 174 174 7:[390, 945]
299 138 265 8:[392, 407]
298 248 248 14:[392, 459]
297 166 166 14:[392, 439]
296 79 79 14:[392, 663]
310 189 269 10:[394, 611]
309 253 253 7:[394, 469]
308 254 254 7:[394, 407]
307 255 255 7:[394, 515]
306 257 257 7:[394, 671]
305 259 259 7:[394, 435]
304 260 260 7:[394, 427]
303 261 261 7:[394, 419]
302 168 168 7:[394, 431]
301 172 172 7:[394, 535]
300 175 175 7:[394, 425]
313 263 263 6:[394, 723]
312 185 185 6:[394, 723]
311 102 102 6:[394, 411]
318 184 279 5:[396, 465]
317 266 266 8:[396, 489]
316 267 267 5:[396, 439]
315 186 186 8:[396, 939]
314 187 187 8:[396, 591]
320 270 270 10:[396, 535]
319 271 271 10:[396, 597]
323 272 272 12:[398, 459]
322 273 273 12:[398, 545]
321 119 119 12:[398, 471]
335 275 275 5:[398, 411]
334 276 276 5:[398, 539]
333 277 277 5:[398, 411]
332 280 280 5:[398, 403]
331 281 281 5:[398, 501]
330 178 178 5:[398, 469]
329 180 180 5:[398, 441]
328 181 181 5:[398, 411]
327 121 121 5:[398, 437]
326 123 123 5:[398, 403]
325 124 124 5:[398, 459]
324 57 57 5:[398, 407]
336 188 285 10:[400, 591]
342 286 286 10:[402, 473]
341 288 288 10:[402, 435]
340 289 289 10:[402, 535]
339 190 190 10:[402, 463]
338 191 191 10:[402, 449]
337 37 37 10:[402, 491]
349 291 291 3:[404, 429]
348 193 193 3:[404, 475]
347 133 133 3:[404, 441]
346 92 92 3:[404, 421]
345 93 93 3:[404, 415]
344 64 64 3:[404, 415]
343 41 41 3:[404, 473]
351 293 293 8:[404, 605]
350 294 294 8:[404, 577]
353 116 311 7:[406, 445]
352 85 312 7:[406, 661]
355 298 298 15:[406, 419]
354 299 299 9:[406, 495]
368 300 300 8:[408, 789]
367 301 301 8:[408, 421]
366 302 302 8:[408, 521]
364 304 304 8:[408, 425]
363 305 305 8:[408, 545]
362 306 306 8:[408, 479]
361 307 307 8:[408, 453]
360 309 309 8:[408, 515]
359 310 227 11:[408, 577]
358 203 203 8:[408, 473]
357 139 139 8:[408, 497]
371 313 313 7:[408, 471]
370 219 219 7:[408, 417]
369 220 220 7:[408, 789]
376 212 328 6:[410, 493]
375 314 314 9:[410, 443]
374 317 317 9:[410, 551]
373 221 221 9:[410, 657]
372 164 164 9:[410, 459]
378 319 319 11:[410, 583]
377 320 320 11:[410, 487]
382 321 321 13:[412, 457]
381 323 323 13:[412, 439]
380 99 99 13:[412, 425]
379 67 67 13:[412, 419]
394 325 325 6:[412, 425]
393 329 329 6:[412, 489]
392 330 330 6:[412, 487]
391 331 331 6:[412, 491]
390 334 334 6:[412, 489]
389 205 205 6:[412, 419]
388 206 206 6:[412, 455]
387 213 213 6:[412, 445]
386 214 214 6:[412, 569]
385 148 148 6:[412, 451]
384 100 100 6:[412, 425]
383 44 44 6:[412, 719]
395 336 336 11:[414, 735]
396 346 346 4:[416, 435]
402 337 337 11:[416, 463]
401 338 338 11:[416, 421]
400 340 340 11:[416, 421]
399 342 342 11:[416, 429]
398 226 226 11:[416, 591]
397 150 150 11:[416, 453]
414 343 343 4:[418, 431]
413 347 347 4:[418, 485]
412 348 348 4:[418, 803]
411 349 349 4:[418, 483]
410 230 230 4:[418, 443]
409 231 231 4:[418, 425]
408 235 235 4:[418, 429]
407 236 236 4:[418, 441]
406 151 151 4:[418, 439]
405 71 71 4:[418, 459]
404 72 72 4:[418, 581]
403 29 29 4:[418, 619]
417 350 350 9:[418, 485]
416 351 351 9:[418, 595]
415 243 243 9:[418, 439]
419 352 352 8:[420, 597]
418 353 353 8:[420, 917]
424 270 372 10:[420, 539]
423 185 373 10:[420, 629]
422 354 354 10:[420, 473]
421 369 271 10:[420, 697]
420 174 174 7:[420, 423]
437 357 357 9:[422, 467]
436 358 358 9:[422, 457]
435 273 359 12:[422, 605]
434 360 360 9:[422, 449]
433 361 361 9:[422, 477]
432 362 362 9:[422, 431]
431 364 364 9:[422, 455]
430 366 366 9:[422, 445]
429 368 368 9:[422, 435]
428 242 242 9:[422, 435]
427 244 244 9:[422, 549]
426 162 162 9:[422, 469]
425 102 102 6:[422, 431]
442 371 371 8:[422, 551]
441 266 266 8:[422, 589]
440 245 245 14:[422, 459]
439 138 138 8:[422, 543]
438 11 11 2:[422, 435]
445 374 374 10:[424, 501]
444 375 375 10:[424, 457]
443 247 247 7:[424, 531]
448 382 382 14:[426, 509]
447 166 166 14:[426, 443]
446 79 79 14:[426, 585]
459 383 383 7:[426, 439]
458 385 385 7:[426, 559]
457 386 386 7:[426, 429]
456 388 388 7:[426, 501]
455 390 390 7:[426, 477]
454 391 391 7:[426, 439]
453 392 392 7:[426, 467]
452 393 393 7:[426, 515]
451 257 257 7:[426, 429]
450 259 259 7:[426, 487]
449 172 172 7:[426, 511]
461 396 396 5:[428, 449]
460 395 395 12:[428, 469]
462 181 267 5:[428, 445]
468 397 397 12:[430, 539]
467 398 398 12:[430, 473]
466 399 399 12:[430, 443]
465 402 402 12:[430, 563]
464 272 272 12:[430, 571]
463 54 54 12:[430, 539]
480 404 404 5:[432, 567]
479 407 407 5:[432, 475]
478 410 410 5:[432, 501]
477 411 411 5:[432, 449]
476 412 412 5:[432, 435]
475 277 277 5:[432, 537]
473 121 121 5:[432, 803]
472 123 123 5:[432, 641]
471 124 124 5:[432, 559]
470 418 85 5:[432, 461]
469 57 57 5:[432, 459]
484 191 431 10:[432, 449]
483 415 415 10:[432, 501]
482 417 417 10:[432, 439]
481 116 313 7:[432, 775]
485 219 92 3:[434, 477]
487 421 319 11:[434, 537]
486 293 293 8:[434, 473]
497 426 426 10:[436, 513]
496 433 433 10:[436, 487]
495 434 434 10:[436, 449]
494 436 436 10:[436, 449]
493 437 437 10:[436, 497]
492 310 310 11:[436, 551]
491 288 288 10:[436, 497]
490 220 220 7:[436, 573]
489 188 188 10:[436, 477]
488 37 37 10:[436, 579]
507 439 439 9:[436, 465]
506 440 440 15:[436, 591]
505 441 441 9:[436, 523]
504 442 442 9:[436, 477]
503 314 314 9:[436, 439]
502 291 291 3:[436, 599]
501 193 193 3:[436, 463]
500 164 164 9:[436]
499 93 93 3:[436, 713]
498 64 64 3:[436, 473]
508 461 445 11:[438, 511]
512 447 447 15:[440, 657]
511 448 448 15:[440, 477]
510 296 296 15:[440, 479]
523 449 449 8:[440, 453]
522 450 450 8:[440, 513]
521 452 452 8:[440, 517]
520 453 453 8:[440, 555]
519 455 455 8:[440, 491]
518 456 456 8:[440, 613]
517 301 301 8:[440, 535]
516 306 306 8:[440, 521]
515 307 307 8:[440, 541]
514 309 309 8:[440, 547]
513 139 139 8:[440, 505]
525 323 468 13:[442, 457]
524 460 460 13:[442, 515]
526 318 318 6:[442, 559]
527 9 352 8:[444, 567]
534 463 463 13:[444, 483]
533 464 464 13:[444, 469]
532 465 465 13:[444, 457]
531 466 466 13:[444, 457]
530 467 467 13:[444, 487]
529 462 462 6:[444, 449]
528 321 321 13:[444, 453]
549 471 471 6:[446, 505]
548 472 472 6:[446, 591]
547 473 473 6:[446, 491]
546 475 475 6:[446, 535]
545 477 477 6:[446, 507]
544 478 478 6:[446, 471]
543 479 479 6:[446, 511]
542 325 325 6:[446, 759]
541 330 330 6:[446, 557]
540 331 331 6:[446, 483]
539 334 334 6:[446, 751]
538 213 213 6:[446, 553]
537 214 214 6:[446, 535]
536 148 148 6:[446, 487]
535 100 100 6:[446, 685]
554 369 490 8:[446, 503]
553 484 484 11:[446, 555]
552 336 336 11:[446, 449]
551 185 265 8:[446, 473]
550 264 186 8:[446]
561 48 516 9:[448, 525]
560 270 372 10:[448, 505]
559 158 373 10:[448, 469]
558 354 354 10:[448, 741]
557 151 343 4:[448, 473]
556 342 342 11:[448, 459]
555 258 174 7:[448, 459]
563 351 351 9:[448, 569]
562 348 348 4:[448, 485]
577 488 488 11:[450, 555]
576 489 489 11:[450, 511]
575 491 491 11:[450, 455]
574 493 493 11:[450, 453]
573 508 496 11:[450, 657]
572 497 497 11:[450, 463]
571 337 337 11:[450, 491]
570 338 338 11:[450, 511]
569 340 340 11:[450, 463]
568 266 266 8:[450, 581]
567 224 224 11:[450, 497]
566 226 226 11:[450, 491]
565 187 187 8:[450, 473]
564 150 150 11:[450, 463]
586 498 498 4:[450, 553]
585 499 499 4:[450, 463]
584 500 500 10:[450, 617]
583 502 502 4:[450, 469]
582 507 507 10:[450, 493]
581 374 374 10:[450, 519]
580 235 235 4:[450, 473]
579 236 236 4:[450, 569]
578 71 71 4:[450, 593]
588 361 515 9:[452, 501]
587 350 350 9:[452, 465]
590 512 512 16:[454, 527]
589 121 376 7:[454, 477]
604 513 513 9:[454, 631]
603 517 517 9:[454, 489]
602 518 518 9:[454, 527]
601 519 519 9:[454, 459]
600 522 522 9:[454, 549]
599 357 357 9:[454, 477]
598 358 358 9:[454, 493]
597 360 360 9:[454, 467]
596 362 362 9:[454, 515]
595 363 363 9:[454, 467]
594 366 366 9:[454, 619]
593 368 368 9:[454, 701]
592 244 244 9:[454, 467]
591 162 162 9:[454, 525]
606 525 525 14:[456, 521]
605 245 245 14:[456, 481]
608 540 536 7:[456, 531]
607 526 259 7:[456, 469]
610 419 561 10:[458, 567]
609 549 551 9:[458, 505]
615 530 530 14:[458, 497]
614 531 531 14:[458, 495]
613 533 533 14:[458, 505]
612 175 424 11:[458, 529]
611 166 166 14:[458, 463]
629 535 535 7:[460, 517]
628 537 537 7:[460, 517]
627 538 538 7:[460, 507]
626 546 546 7:[460, 519]
625 547 547 7:[460, 639]
624 548 548 7:[460, 519]
623 383 383 7:[460, 473]
622 390 390 7:[460, 591]
621 391 391 7:[460, 607]
620 392 392 7:[460, 501]
619 393 393 7:[460, 507]
618 220 312 7:[460, 477]
617 116 313 7:[460, 477]
616 172 172 7:[460, 485]
631 553 553 12:[460, 473]
630 395 395 12:[460, 473]
634 277 578 5:[462, 599]
633 585 580 5:[462, 507]
632 267 181 5:[462, 463]
636 562 562 5:[462, 499]
635 412 412 5:[462, 513]
648 566 566 12:[464, 477]
647 567 567 12:[464, 467]
646 568 568 9:[464, 591]
645 573 573 12:[464, 591]
644 577 577 12:[464, 737]
643 441 441 9:[464, 487]
642 442 442 9:[464, 487]
641 398 398 12:[464, 467]
640 314 314 9:[464, 477]
639 317 317 9:[464, 501]
638 164 164 9:[464, 737]
637 54 54 12:[464, 573]
656 579 579 5:[464, 545]
655 583 583 5:[464, 467]
654 404 404 5:[464, 473]
653 411 411 5:[464, 515]
652 293 293 8:[464, 581]
651 123 123 5:[464, 487]
650 124 124 5:[464, 565]
649 57 57 5:[464, 603]
659 433 603 10:[466, 481]
658 588 588 10:[466, 479]
657 417 417 10:[466, 545]
660 589 589 8:[468, 473]
670 591 591 10:[468, 481]
669 594 594 10:[468, 481]
668 598 598 10:[468, 481]
667 599 599 10:[468, 525]
666 602 602 10:[468, 501]
665 604 604 10:[468, 507]
664 426 426 10:[468, 609]
663 427 427 10:[468, 495]
662 288 288 10:[468, 515]
661 188 188 10:[468, 579]
677 615 614 15:[470, 525]
676 605 605 15:[470, 539]
675 606 606 15:[470, 471]
674 439 439 9:[470, 551]
673 193 193 3:[470, 477]
672 93 93 3:[470, 515]
671 64 64 3:[470, 477]
680 452 619 8:[470, 539]
679 608 608 8:[470, 473]
678 443 443 8:[470, 483]
681 609 609 10:[472, 579]
686 612 612 12:[472, 549]
685 613 613 15:[472, 477]
684 448 448 15:[472, 587]
683 296 296 15:[472, 477]
682 618 185 6:[472, 511]
703 616 616 8:[474, 601]
702 620 620 8:[474, 529]
701 621 621 8:[474, 523]
700 622 622 8:[474, 553]
699 624 624 8:[474, 521]
698 626 626 8:[474, 483]
697 627 627 8:[474, 559]
696 628 628 8:[474, 487]
695 629 629 8:[474, 509]
694 449 449 8:[474, 653]
693 450 450 8:[474, 511]
692 455 455 8:[474, 505]
691 456 456 8:[474, 567]
690 301 301 8:[474, 501]
689 306 306 8:[474, 487]
688 307 307 8:[474, 549]
687 203 203 8:[474, 591]
704 251 270 10:[474, 661]
708 490 650 6:[476, 565]
707 633 633 6:[476, 605]
706 243 472 6:[476, 605]
705 634 475 6:[476, 555]
710 635 635 6:[476, 497]
709 636 636 6:[476, 507]
715 637 637 13:[478, 497]
714 463 463 13:[478, 633]
713 464 464 13:[478, 537]
712 465 465 13:[478, 553]
711 140 140 13:[478, 519]
726 651 651 6:[478, 511]
725 653 653 6:[478, 489]
724 656 656 6:[478, 491]
723 508 508 12:[478, 515]
722 471 471 6:[478, 491]
721 478 478 6:[478, 505]
720 480 480 6:[478, 675]
719 331 331 6:[478, 491]
718 334 334 6:[478, 525]
717 213 213 6:[478, 491]
716 148 148 6:[478, 551]
730 497 665 11:[480, 587]
729 657 657 11:[480, 621]
728 659 659 11:[480, 513]
727 336 336 11:[480, 495]
731 174 174 7:[480, 535]
741 662 662 11:[482, 585]
740 663 663 11:[482, 533]
739 664 664 11:[482, 511]
738 666 666 11:[482, 515]
737 667 667 11:[482, 501]
736 488 488 11:[482, 565]
735 491 491 11:[482, 495]
734 496 496 11:[482, 533]
733 337 337 11:[482, 491]
732 340 340 11:[482, 529]
746 672 672 4:[484, 541]
745 676 676 16:[484, 497]
744 499 499 4:[484, 535]
743 502 502 4:[484, 487]
749 680 680 9:[484, 497]
748 162 357 9:[484, 521]
747 350 350 9:[484, 493]
751 681 681 11:[486, 527]
750 419 423 11:[486, 843]
757 515 705 7:[486, 535]
756 682 682 7:[486, 547]
755 686 686 13:[486, 585]
754 313 561 10:[486, 557]
753 522 522 9:[486, 577]
752 512 512 16:[486, 545]
780 687 687 9:[488, 573]
779 688 688 9:[488, 557]
778 690 690 9:[488, 577]
777 691 691 9:[488, 501]
776 692 692 9:[488, 521]
775 693 693 9:[488, 513]
774 694 694 9:[488, 529]
773 695 695 9:[488, 591]
772 697 697 9:[488, 515]
771 699 699 9:[488, 579]
770 702 702 9:[488, 581]
769 513 513 9:[488, 529]
768 514 514 9:[488, 595]
767 517 517 9:[488, 529]
766 518 518 9:[488, 547]
765 519 519 9:[488, 619]
764 520 520 9:[488, 637]
763 521 521 9:[488, 629]
762 360 360 9:[488, 501]
761 363 363 9:[488, 501]
760 366 366 9:[488, 579]
758 244 244 9:[488, 595]
784 704 704 11:[488, 531]
783 317 581 11:[488, 503]
782 524 524 14:[488, 529]
781 245 245 14:[488, 499]
792 708 708 7:[490, 725]
791 703 703 9:[490, 505]
790 175 535 7:[490, 505]
789 709 542 7:[490, 501]
788 526 526 7:[490, 557]
787 706 416 10:[490, 521]
786 376 376 7:[490, 491]
785 220 220 7:[490, 491]
794 710 710 7:[490, 493]
793 172 314 9:[490, 671]
798 712 712 14:[492, 523]
797 713 713 14:[492, 495]
796 714 714 14:[492, 523]
795 166 166 14:[492, 525]
811 716 716 7:[492, 567]
810 720 720 7:[492, 525]
809 721 721 7:[492, 583]
808 724 724 7:[492, 571]
807 707 707 7:[492, 653]
806 538 538 7:[492, 747]
805 539 539 7:[492, 539]
804 541 541 7:[492, 615]
803 543 543 7:[492, 541]
802 546 546 7:[492, 505]
801 548 548 7:[492, 587]
800 383 383 7:[492, 493]
799 259 259 7:[492, 511]
816 727 727 12:[494, 555]
815 730 730 12:[494, 645]
814 553 553 12:[494, 501]
813 412 412 5:[494, 671]
812 395 395 12:[494, 569]
819 696 746 5:[494, 581]
818 537 537 7:[494, 495]
817 267 267 5:[494, 563]
820 744 744 5:[496, 497]
833 732 732 12:[496, 609]
832 736 736 12:[496, 511]
831 737 737 12:[496, 497]
830 739 739 12:[496, 719]
829 740 740 12:[496, 509]
828 741 741 12:[496, 581]
827 567 567 12:[496, 533]
826 570 570 12:[496, 497]
825 573 573 12:[496, 605]
824 576 576 12:[496, 523]
823 577 577 12:[496, 557]
822 398 398 12:[496, 601]
821 54 54 12:[496, 561]
838 578 578 5:[498, 507]
837 579 579 5:[498, 581]
836 404 404 5:[498, 615]
835 281 281 5:[498, 519]
834 181 181 5:[498, 511]
841 600 761 10:[498, 541]
840 748 604 10:[498, 515]
839 588 588 10:[498, 515]
844 751 751 12:[500, 545]
843 767 593 10:[500, 547]
842 594 193 3:[500, 503]
849 752 752 17:[500, 513]
848 755 755 14:[500, 513]
847 757 757 8:[500, 501]
846 590 590 17:[500, 717]
845 481 187 8:[500, 557]
868 790 793 10:[502, 577]
867 758 758 10:[502, 767]
866 760 760 10:[502, 585]
865 764 764 10:[502, 515]
864 768 768 10:[502, 515]
863 770 770 10:[502, 539]
862 771 771 10:[502, 647]
861 772 772 10:[502, 529]
860 773 773 10:[502, 515]
859 774 774 10:[502, 629]
858 775 775 10:[502, 543]
857 778 778 10:[502, 567]
856 779 779 10:[502, 547]
855 780 780 10:[502, 557]
854 591 591 10:[502, 533]
853 602 602 10:[502, 765]
852 69 500 10:[502, 523]
851 427 427 10:[502, 549]
850 188 188 10:[502, 605]
875 782 782 15:[502, 539]
874 784 784 12:[502, 649]
873 627 627 8:[502, 587]
872 606 606 15:[502, 859]
871 439 439 9:[502, 591]
870 93 93 3:[502, 529]
869 64 64 3:[502, 511]
880 788 788 8:[504, 531]
879 792 792 8:[504, 545]
878 608 608 8:[504, 605]
877 490 490 8:[504, 741]
876 443 443 8:[504, 517]
882 609 609 10:[504, 667]
881 301 374 10:[504, 633]
887 795 795 15:[506, 557]
886 791 791 10:[506, 519]
885 508 508 12:[506, 527]
884 448 448 15:[506, 605]
883 296 296 15:[506, 547]
903 799 799 8:[506, 571]
902 801 801 8:[506, 549]
901 803 803 8:[506, 655]
900 804 804 8:[506, 581]
899 805 805 8:[506, 519]
898 809 809 8:[506, 565]
897 811 811 8:[506, 549]
896 619 619 8:[506, 579]
895 622 622 8:[506, 837]
894 624 624 8:[506, 681]
893 626 626 8:[506, 561]
892 449 449 8:[506, 617]
891 452 452 8:[506, 573]
890 306 306 8:[506, 549]
889 307 307 8:[506, 661]
888 203 203 8:[506, 545]
907 628 823 13:[508, 509]
906 813 813 6:[508, 519]
905 815 815 13:[508, 509]
904 635 635 6:[508, 665]
916 832 835 6:[508, 543]
915 749 837 6:[508, 565]
914 817 817 6:[508, 577]
913 819 819 6:[508, 509]
912 473 649 6:[508, 543]
911 653 653 6:[508, 575]
910 634 634 6:[508, 539]
909 258 472 6:[508, 553]
908 243 243 9:[508, 511]
929 821 821 13:[510, 523]
928 822 822 13:[510, 519]
927 824 824 13:[510, 513]
926 827 827 13:[510, 523]
925 828 828 13:[510, 557]
924 830 830 13:[510, 563]
923 833 833 13:[510, 523]
922 637 637 13:[510, 529]
921 644 644 13:[510, 515]
920 463 463 13:[510, 517]
919 464 464 13:[510, 567]
918 465 465 13:[510, 515]
917 468 468 13:[510, 583]
936 836 836 6:[512, 557]
935 650 650 6:[512, 525]
934 656 656 6:[512, 611]
933 471 471 6:[512, 517]
932 475 475 6:[512, 695]
931 334 334 6:[512, 553]
930 213 213 6:[512, 681]
944 662 853 11:[512, 515]
943 843 864 11:[512, 523]
942 839 839 11:[512, 529]
